0.76044,0.142125,0.707204,0.212698,0.798291,0.429548,0.209524,0.945543,0.380708,0.281074,0.695971,0.773138,0.369963,0.265934,0.297924,0.698413,0.555556,0.247619,0.671551,0.593651,0.323077,0.649817,0.532845,0.476191,0.66105,0.34188,0.342857,0.493773,0.296215,0.485959,0.64127,0.459341
0.754579,0.15873,0.664225,0.17265,0.782418,0.431502,0.16801,0.969719,0.37094,0.262027,0.626618,0.79072,0.316484,0.349206,0.333089,0.671062,0.513065,0.223443,0.694261,0.589255,0.26105,0.630281,0.494261,0.39072,0.696459,0.304029,0.380464,0.473993,0.355067,0.570208,0.664713,0.48083
0.728205,0.159463,0.624176,0.119414,0.771917,0.374115,0.125275,0.979976,0.346764,0.226862,0.541148,0.796093,0.277656,0.428327,0.369719,0.642979,0.47326,0.200733,0.730159,0.580952,0.206105,0.605861,0.510867,0.325275,0.672283,0.371673,0.398291,0.54359,0.41221,0.419048,0.684738,0.496703
0.637851,0.189988,0.562637,0.078877,0.76044,0.290598,0.067399,0.989744,0.333333,0.193895,0.45177,0.807326,0.228571,0.487424,0.416606,0.580952,0.448107,0.187302,0.760195,0.568254,0.158486,0.611477,0.526496,0.318681,0.623199,0.465446,0.348474,0.548474,0.394872,0.401221,0.695971,0.486935
0.51917,0.248352,0.520635,0.032234,0.737973,0.260806,0.01514,0.99536,0.314774,0.177534,0.366789,0.80464,0.181929,0.529182,0.449817,0.520635,0.394139,0.175092,0.775824,0.551893,0.105495,0.671795,0.559707,0.311111,0.575092,0.528694,0.290354,0.480098,0.412454,0.46398,0.712332,0.452503
0.378022,0.294506,0.476435,0.000977,0.692552,0.256654,0.001221,1,0.287668,0.18486,0.29768,0.814164,0.129915,0.5558,0.466178,0.480342,0.34359,0.194383,0.779487,0.550183,0.063248,0.716484,0.536996,0.275702,0.58315,0.576801,0.316484,0.403907,0.469597,0.48547,0.641514,0.447375
0.277656,0.346276,0.452259,0.000733,0.635897,0.307937,0.000733,1,0.254701,0.194383,0.245665,0.820757,0.095727,0.576068,0.490843,0.426129,0.298169,0.235409,0.767521,0.536996,0.02906,0.718437,0.502564,0.294261,0.568498,0.535043,0.336996,0.338217,0.444933,0.530891,0.591697,0.478144
0.190476,0.342613,0.423443,0.000977,0.595849,0.230769,0.000977,0.999756,0.218803,0.187546,0.20757,0.807082,0.060806,0.611233,0.514286,0.3663,0.277167,0.280586,0.756777,0.498657,0.010745,0.677411,0.566056,0.310134,0.574603,0.509646,0.34823,0.274725,0.489377,0.525763,0.5558,0.488156
0.104274,0.356532,0.401465,0,0.544322,0.112821,0.001954,1,0.194628,0.19072,0.155311,0.798535,0.047131,0.660806,0.526984,0.303541,0.24127,0.301343,0.768987,0.464713,0.004884,0.65348,0.64591,0.318193,0.557265,0.450305,0.404151,0.278877,0.51746,0.525275,0.585104,0.482051
0.000488,0.389011,0.389988,0.000977,0.48718,0.092308,0.000977,1,0.172405,0.191697,0.10989,0.777045,0.028816,0.734066,0.527473,0.275458,0.211966,0.322589,0.777289,0.399512,0.016117,0.625641,0.658364,0.316484,0.512332,0.438095,0.391209,0.349695,0.535287,0.541636,0.57851,0.445421
0.000977,0.413919,0.359219,0.000977,0.448352,0.105006,0.000977,1,0.150672,0.19536,0.069841,0.745543,0.02442,0.778999,0.537241,0.268376,0.202686,0.345299,0.764835,0.34823,0.014896,0.647863,0.649084,0.276923,0.475458,0.402686,0.354335,0.441514,0.542125,0.592674,0.519658,0.441026
0,0.478388,0.347985,0.000733,0.402198,0.180952,0.013675,1,0.137485,0.20928,0.048352,0.704274,0.050794,0.810745,0.564103,0.247375,0.19707,0.372894,0.724054,0.29939,0.022222,0.688401,0.664469,0.24591,0.493773,0.356777,0.402686,0.49768,0.465201,0.583394,0.501099,0.421245
0.000977,0.534066,0.369719,0.000977,0.349939,0.144078,0.043956,1,0.118926,0.219048,0.030525,0.663248,0.072039,0.826374,0.58315,0.219536,0.217338,0.384127,0.694261,0.254945,0.025153,0.728694,0.627106,0.177045,0.544567,0.326252,0.459585,0.510134,0.359707,0.450305,0.525763,0.446398
0.000733,0.580952,0.343346,0.000733,0.300366,0.046154,0.07326,1,0.112576,0.2442,0.013431,0.604151,0.084005,0.82735,0.6,0.201465,0.240781,0.421978,0.664713,0.208059,0.036142,0.78486,0.599512,0.20464,0.575092,0.376801,0.464469,0.567033,0.344322,0.392674,0.480098,0.318437
0.000733,0.614652,0.3116,0.001221,0.264225,0.093773,0.115507,1,0.122589,0.278877,0.008791,0.536264,0.078632,0.827839,0.613431,0.164103,0.254945,0.449328,0.634432,0.174603,0.060806,0.789499,0.568987,0.226374,0.602442,0.411233,0.42442,0.507448,0.358486,0.357998,0.403907,0.271062
0.001221,0.640537,0.288401,0.001221,0.218315,0.122344,0.164835,0.951404,0.130159,0.3221,0.008059,0.500611,0.085958,0.849084,0.637118,0.15409,0.273504,0.463736,0.582662,0.162393,0.078388,0.748962,0.570696,0.187057,0.606593,0.414896,0.486691,0.48254,0.374359,0.31917,0.342125,0.296948
0.001221,0.66569,0.259341,0.000977,0.159463,0.159707,0.209524,0.904029,0.142857,0.357998,0.010745,0.432723,0.088645,0.875702,0.668376,0.176313,0.288156,0.484982,0.535775,0.122344,0.108181,0.717705,0.629548,0.24884,0.576557,0.393895,0.552625,0.514042,0.358242,0.239805,0.358974,0.31746
0.001221,0.736264,0.247863,0.000488,0.127961,0.141636,0.256654,0.854457,0.150672,0.405128,0.025641,0.345055,0.105495,0.889377,0.691575,0.194383,0.308425,0.534554,0.502076,0.102564,0.151648,0.677167,0.678388,0.256654,0.572894,0.425641,0.5558,0.547985,0.366056,0.242247,0.383394,0.404884
0.000977,0.777534,0.232234,0.000733,0.103297,0.178266,0.29939,0.806349,0.164835,0.447375,0.045665,0.286691,0.140171,0.899878,0.700366,0.20757,0.294261,0.577534,0.454457,0.096948,0.181197,0.672283,0.70989,0.308913,0.642735,0.463492,0.566545,0.540415,0.426129,0.334554,0.397558,0.461783
0.032234,0.821245,0.20464,0.000733,0.069597,0.233455,0.328694,0.761905,0.171429,0.477656,0.074237,0.239805,0.15873,0.88083,0.711111,0.21685,0.309402,0.606105,0.414896,0.0884,0.226374,0.673504,0.669353,0.347497,0.613919,0.537485,0.597558,0.572894,0.421001,0.405861,0.378266,0.510867
0.085714,0.877412,0.167277,0.000977,0.028327,0.315263,0.335531,0.709646,0.180952,0.495482,0.095238,0.178266,0.180952,0.864469,0.725519,0.228571,0.340659,0.62906,0.389988,0.094994,0.29304,0.721856,0.645177,0.349695,0.58779,0.60464,0.620757,0.601465,0.417094,0.471795,0.415629,0.469597
0.180464,0.925031,0.130159,0.000977,0.018315,0.357021,0.362149,0.65812,0.19072,0.511844,0.118681,0.123077,0.216117,0.870574,0.734554,0.233944,0.368254,0.652747,0.350183,0.108669,0.368742,0.727961,0.64591,0.360684,0.565079,0.568254,0.640293,0.587057,0.394872,0.454212,0.523565,0.477412
0.28547,0.952625,0.092308,0.000977,0.046154,0.43663,0.397314,0.621734,0.216606,0.537241,0.144811,0.092308,0.264957,0.859341,0.732601,0.251526,0.396581,0.689866,0.298901,0.148962,0.426374,0.726984,0.65641,0.394628,0.563126,0.498901,0.646642,0.570452,0.377778,0.42442,0.510379,0.466667
0.347497,0.964103,0.035165,0.000977,0.073748,0.508425,0.434676,0.571673,0.248596,0.561172,0.182906,0.079609,0.333822,0.826374,0.734066,0.275702,0.430281,0.710867,0.233944,0.177289,0.469597,0.707448,0.678388,0.4,0.617338,0.46398,0.590965,0.601954,0.395849,0.363126,0.471307,0.443956
0.413187,0.96801,0,0.002198,0.087912,0.562637,0.464713,0.520635,0.27033,0.589255,0.223687,0.041026,0.384127,0.813675,0.732845,0.312088,0.447131,0.723077,0.182906,0.199023,0.511111,0.664225,0.716484,0.417338,0.629304,0.481319,0.519658,0.588278,0.41978,0.316972,0.47033,0.43956
0.476679,0.96337,0.000733,0.000977,0.126496,0.560928,0.487424,0.466422,0.289133,0.608547,0.2442,0.01978,0.433944,0.792186,0.744811,0.359707,0.474237,0.720635,0.161661,0.248352,0.547009,0.613675,0.728449,0.411233,0.598291,0.488645,0.547985,0.587057,0.383883,0.333333,0.401954,0.429304
0.520635,0.934799,0.000733,0.011233,0.187057,0.596581,0.498413,0.422711,0.323321,0.61514,0.266911,0.046154,0.493529,0.766056,0.740415,0.393895,0.505495,0.703785,0.148962,0.311844,0.587302,0.562882,0.724542,0.386081,0.557021,0.467643,0.544811,0.61221,0.366789,0.341148,0.376557,0.421001
0.532357,0.910379,0.000977,0.03956,0.234432,0.638828,0.507937,0.382173,0.360928,0.611966,0.286203,0.04591,0.544078,0.72674,0.737973,0.427595,0.539194,0.697436,0.142369,0.330647,0.632479,0.570452,0.737485,0.381197,0.518193,0.45812,0.595116,0.650549,0.442002,0.419048,0.414652,0.40928
0.544811,0.886203,0.000977,0.093773,0.286691,0.67326,0.532845,0.32967,0.387057,0.604396,0.293773,0.065934,0.576557,0.670818,0.737973,0.469841,0.58486,0.716972,0.128205,0.348962,0.675214,0.539438,0.72967,0.310623,0.515751,0.514774,0.588278,0.642735,0.526496,0.481807,0.438828,0.466178
0.550916,0.857631,0.000244,0.148718,0.353602,0.635897,0.550916,0.28254,0.412943,0.606105,0.303053,0.091087,0.605861,0.626129,0.736264,0.524054,0.627595,0.743834,0.11917,0.383883,0.699878,0.553846,0.71917,0.255678,0.497192,0.585104,0.576068,0.654212,0.466178,0.584615,0.422222,0.471795
0.582173,0.842491,0.000977,0.184615,0.430281,0.604884,0.566056,0.253724,0.434432,0.594872,0.328205,0.113797,0.637363,0.596337,0.724786,0.57851,0.660562,0.74652,0.132357,0.441758,0.730647,0.588034,0.686447,0.228327,0.480586,0.608303,0.55409,0.661783,0.454945,0.585348,0.447375,0.440781
0.566056,0.840049,0.000977,0.229792,0.487668,0.577045,0.589011,0.230769,0.471795,0.57265,0.352137,0.128938,0.666667,0.548474,0.707204,0.624664,0.704029,0.746032,0.174115,0.483761,0.768742,0.594872,0.704274,0.224664,0.501099,0.606838,0.579976,0.633944,0.471795,0.586081,0.415629,0.454701
0.570696,0.824664,0.001465,0.29768,0.541148,0.579487,0.611477,0.193651,0.509646,0.544567,0.361172,0.162637,0.688645,0.524298,0.701587,0.660806,0.747009,0.771184,0.213919,0.506716,0.797558,0.621734,0.680342,0.250549,0.528694,0.582173,0.598779,0.612454,0.487912,0.631502,0.398779,0.466178
0.586081,0.810501,0.000733,0.347009,0.582662,0.481319,0.637851,0.176557,0.528938,0.528449,0.364835,0.213187,0.724786,0.509402,0.700366,0.709158,0.776068,0.800488,0.235897,0.539194,0.808303,0.61978,0.673504,0.318681,0.489866,0.5221,0.613919,0.55409,0.502564,0.673016,0.375092,0.396093
0.592918,0.806105,0.000977,0.406593,0.616117,0.398535,0.641026,0.155556,0.5558,0.505983,0.382662,0.258608,0.757998,0.480586,0.696459,0.747253,0.790965,0.806349,0.288645,0.568254,0.822222,0.614652,0.623443,0.392186,0.476923,0.514042,0.61221,0.475702,0.493285,0.647619,0.409035,0.396825
0.610256,0.800977,0.000977,0.47326,0.637118,0.362149,0.655678,0.134554,0.593162,0.466178,0.396581,0.275458,0.780708,0.443956,0.68083,0.786081,0.793162,0.783394,0.343101,0.586325,0.818559,0.622222,0.614896,0.408791,0.526984,0.499145,0.568498,0.466667,0.481319,0.651526,0.439072,0.341148
0.573138,0.804884,0.001221,0.543834,0.668132,0.361661,0.686447,0.117949,0.641514,0.425153,0.391941,0.293285,0.79536,0.407082,0.666667,0.819536,0.798046,0.765812,0.401954,0.602686,0.818315,0.62442,0.620757,0.410256,0.554823,0.465934,0.529426,0.518926,0.521612,0.637607,0.467399,0.34359
0.538462,0.807326,0.001221,0.628816,0.7116,0.324054,0.705983,0.09768,0.683272,0.395116,0.400733,0.307204,0.804151,0.364835,0.652991,0.857631,0.806593,0.772894,0.449328,0.6337,0.822955,0.643712,0.598535,0.393162,0.518681,0.436142,0.488401,0.541148,0.501099,0.550916,0.481563,0.307204
0.536264,0.82735,0.000977,0.700611,0.753114,0.40293,0.723565,0.080586,0.717705,0.377045,0.437851,0.338462,0.807814,0.321856,0.631502,0.899145,0.810745,0.780952,0.474237,0.647619,0.818803,0.669597,0.580952,0.389011,0.506471,0.428083,0.465934,0.551404,0.442735,0.561905,0.425397,0.312088
0.500855,0.841026,0.034432,0.788034,0.786813,0.41514,0.728694,0.06105,0.765568,0.358242,0.477167,0.393895,0.822466,0.294261,0.620757,0.927961,0.821978,0.767766,0.481807,0.640781,0.818071,0.636874,0.6442,0.384127,0.499878,0.428083,0.485714,0.466667,0.437118,0.607326,0.390965,0.293529
0.489377,0.843468,0.088156,0.852503,0.800488,0.387546,0.741636,0.076679,0.804884,0.335531,0.493285,0.425397,0.828816,0.285714,0.625153,0.926496,0.842979,0.720879,0.499634,0.641758,0.816361,0.605861,0.673504,0.427106,0.509158,0.37094,0.524298,0.429304,0.532112,0.631013,0.419048,0.225885
0.498657,0.846642,0.161172,0.905495,0.805861,0.454212,0.752625,0.098657,0.839316,0.327473,0.524054,0.472283,0.827106,0.27326,0.625641,0.904029,0.832235,0.66569,0.535287,0.653236,0.82149,0.558242,0.681075,0.476923,0.538706,0.370452,0.536508,0.438584,0.65348,0.586325,0.451038,0.230281
0.459585,0.844445,0.225153,0.956532,0.822711,0.600488,0.767766,0.112576,0.871307,0.316972,0.554335,0.508913,0.83834,0.257387,0.601221,0.866911,0.78486,0.621978,0.561905,0.631013,0.819048,0.543101,0.697436,0.496948,0.536264,0.445665,0.543101,0.461294,0.701832,0.58315,0.395116,0.235409
0.46862,0.805861,0.262271,1,0.832723,0.776557,0.783394,0.12381,0.908181,0.299634,0.59536,0.557509,0.85812,0.216606,0.578999,0.847619,0.73138,0.590476,0.58315,0.604884,0.801221,0.548474,0.670574,0.498413,0.567766,0.436874,0.529426,0.451526,0.676923,0.64591,0.330159,0.281319
0.515751,0.793895,0.287424,1,0.841514,0.734799,0.817582,0.132845,0.945543,0.270574,0.633211,0.597802,0.856655,0.182662,0.542857,0.856655,0.679121,0.540171,0.594383,0.592186,0.775824,0.517705,0.632967,0.549451,0.608303,0.394383,0.504274,0.475702,0.604151,0.644689,0.357998,0.265934
0.571917,0.798535,0.337485,1,0.854213,0.8337,0.85055,0.153358,0.97851,0.251282,0.657143,0.654457,0.864957,0.163614,0.504274,0.883517,0.642979,0.482051,0.626618,0.599023,0.761905,0.478877,0.606349,0.58779,0.631013,0.480098,0.495238,0.544078,0.531868,0.677167,0.3663,0.231013
0.6,0.773871,0.376068,1,0.861539,0.905983,0.859341,0.183394,0.994383,0.226862,0.679121,0.721123,0.865446,0.159219,0.460562,0.895727,0.620513,0.445421,0.655433,0.594383,0.744811,0.471551,0.570452,0.540171,0.62906,0.508669,0.51453,0.610501,0.499145,0.715507,0.333578,0.246154
0.640781,0.73431,0.421245,0.999756,0.854457,0.933822,0.869353,0.197802,0.996581,0.198779,0.699878,0.764103,0.847131,0.155311,0.414652,0.899878,0.583639,0.430037,0.676923,0.575824,0.720879,0.470818,0.581929,0.495482,0.549206,0.505739,0.553358,0.615873,0.514286,0.721368,0.343834,0.257875
0.683272,0.679365,0.452747,1,0.853724,0.894261,0.894994,0.198779,1,0.172405,0.721123,0.799756,0.802686,0.145543,0.361172,0.895238,0.538217,0.383639,0.707448,0.593162,0.689133,0.502076,0.606105,0.496703,0.543834,0.500366,0.564103,0.548474,0.511355,0.66862,0.383639,0.313797
0.737485,0.616606,0.488401,1,0.87326,0.896948,0.917949,0.210256,0.999756,0.149695,0.752381,0.836874,0.739927,0.125763,0.314042,0.889866,0.498901,0.31917,0.726252,0.61685,0.647863,0.526496,0.594628,0.510379,0.608791,0.476679,0.502076,0.494261,0.484982,0.596825,0.455678,0.338462
0.774603,0.544811,0.544811,0.999756,0.877167,0.854213,0.926007,0.228816,0.999756,0.131868,0.778755,0.86276,0.6779,0.115751,0.278632,0.886203,0.459341,0.294261,0.738217,0.650794,0.596337,0.579243,0.529426,0.47326,0.617338,0.473749,0.501343,0.442979,0.483517,0.636386,0.389744,0.310379
0.778266,0.470574,0.613431,0.999756,0.844933,0.785348,0.910134,0.23956,1,0.110379,0.776068,0.864957,0.620757,0.107937,0.257143,0.855678,0.408303,0.26862,0.751648,0.663492,0.52967,0.594628,0.514042,0.484982,0.646154,0.48083,0.452015,0.442247,0.522344,0.676679,0.376557,0.356288
0.78022,0.419048,0.666422,1,0.831258,0.830281,0.893773,0.236142,0.999756,0.079365,0.77094,0.88254,0.580708,0.10696,0.24127,0.804396,0.354579,0.230769,0.793895,0.680342,0.49304,0.572405,0.504274,0.516484,0.635897,0.489622,0.43956,0.515263,0.517949,0.632723,0.339194,0.419292
0.776557,0.373626,0.710867,0.999512,0.84127,0.817582,0.862027,0.230281,1,0.05177,0.792186,0.917705,0.542125,0.116484,0.229304,0.765079,0.295482,0.209524,0.807326,0.690598,0.472039,0.542613,0.479365,0.57094,0.614896,0.548718,0.471307,0.535531,0.460806,0.626618,0.31453,0.461538
0.757509,0.330891,0.744567,1,0.856655,0.796581,0.820269,0.250061,1,0.044444,0.816606,0.922589,0.501587,0.142125,0.193895,0.698901,0.268376,0.201709,0.811477,0.702808,0.452259,0.568742,0.473749,0.576801,0.608059,0.614896,0.544567,0.53138,0.40293,0.616117,0.312088,0.448352
0.748718,0.289133,0.783883,0.999756,0.842003,0.679365,0.768742,0.270085,0.999756,0.054212,0.829792,0.89475,0.449328,0.158486,0.167033,0.634676,0.26862,0.166545,0.830769,0.712576,0.4,0.558974,0.475702,0.502564,0.595849,0.569475,0.567033,0.476435,0.376557,0.57851,0.260073,0.482784
0.717705,0.258364,0.815873,1,0.816606,0.669597,0.722833,0.295238,1,0.063248,0.816117,0.891087,0.390232,0.191941,0.14188,0.578022,0.281807,0.139927,0.856899,0.71746,0.349206,0.514774,0.507937,0.51917,0.525275,0.523565,0.56801,0.447619,0.366545,0.580464,0.324542,0.458364
0.70696,0.202442,0.842979,0.999756,0.818315,0.64884,0.680098,0.312821,1,0.053724,0.795604,0.916728,0.33602,0.234188,0.130159,0.510867,0.280586,0.157265,0.860806,0.720391,0.291819,0.530159,0.54652,0.560195,0.524542,0.472039,0.616606,0.464225,0.350916,0.607326,0.396825,0.353602
0.678632,0.161416,0.854457,0.999756,0.810256,0.689622,0.62906,0.330891,0.999512,0.039316,0.774847,0.933333,0.265201,0.26862,0.133089,0.437851,0.253236,0.157265,0.839561,0.718681,0.240537,0.522589,0.50525,0.638339,0.573138,0.437118,0.651526,0.42735,0.35116,0.609768,0.408303,0.272527
0.610256,0.132845,0.867155,1,0.776313,0.730159,0.560684,0.348718,1,0.02149,0.754579,0.928449,0.206105,0.307204,0.104274,0.359463,0.187057,0.146032,0.849573,0.689622,0.207814,0.506471,0.521368,0.694994,0.628083,0.459341,0.62442,0.404884,0.411233,0.562637,0.385348,0.303053
0.54652,0.126496,0.886447,0.999756,0.725763,0.727473,0.510379,0.394383,0.989744,0.028571,0.746764,0.90696,0.13895,0.348718,0.110134,0.293773,0.131136,0.14359,0.881319,0.673993,0.19243,0.509402,0.469841,0.692552,0.647375,0.460317,0.630037,0.416117,0.457387,0.529915,0.357021,0.323321
0.501587,0.153114,0.900855,1,0.696215,0.721856,0.467888,0.475702,0.94823,0.034921,0.727473,0.892796,0.092552,0.399756,0.11917,0.273504,0.124298,0.139194,0.873749,0.65348,0.176313,0.539194,0.443712,0.630769,0.641026,0.479609,0.683517,0.492064,0.446642,0.541148,0.318681,0.307204
0.40928,0.156532,0.905739,0.999756,0.660562,0.669841,0.413187,0.524786,0.904762,0.035165,0.717949,0.859829,0.048107,0.440781,0.119658,0.246642,0.13602,0.173871,0.838095,0.643956,0.159707,0.503785,0.43199,0.550427,0.633944,0.59243,0.610501,0.507204,0.389499,0.540659,0.304762,0.33431
0.335043,0.147253,0.884005,0.999756,0.612943,0.659341,0.354823,0.563126,0.870086,0.040293,0.701343,0.802686,0.001221,0.464957,0.139438,0.194383,0.123321,0.280342,0.807082,0.609524,0.139438,0.481075,0.427595,0.544567,0.66105,0.684738,0.55409,0.494261,0.356777,0.52381,0.198535,0.344078
0.253724,0.145788,0.889866,0.999756,0.56337,0.637363,0.328449,0.607082,0.831014,0.047375,0.659341,0.770696,0.000977,0.50696,0.171184,0.162637,0.117216,0.355311,0.763126,0.58022,0.153846,0.467155,0.452015,0.503541,0.621734,0.691575,0.565812,0.515263,0.351404,0.488889,0.113065,0.391209
0.189499,0.138462,0.907937,0.999756,0.493285,0.655678,0.310623,0.639072,0.792186,0.036386,0.603175,0.769719,0.000977,0.554579,0.189499,0.131624,0.115263,0.404396,0.733089,0.548474,0.18022,0.48718,0.432234,0.479121,0.58486,0.63663,0.563614,0.484005,0.37558,0.453968,0.159219,0.417582
0.15116,0.139683,0.93431,1,0.425641,0.630037,0.286935,0.66862,0.745055,0.02442,0.537241,0.746276,0.000977,0.593162,0.208791,0.12381,0.143834,0.452747,0.727717,0.491575,0.200977,0.485959,0.398046,0.488889,0.600733,0.600733,0.576313,0.443468,0.447131,0.465201,0.165812,0.360928
0.115263,0.142369,0.947497,1,0.336508,0.567766,0.25348,0.697924,0.685714,0.037363,0.481075,0.677656,0.025153,0.632479,0.203663,0.128449,0.173626,0.474725,0.700855,0.443468,0.225153,0.510867,0.374603,0.45812,0.684249,0.565324,0.549206,0.405128,0.473749,0.461783,0.207814,0.331868
0.11746,0.117705,0.936264,1,0.270818,0.420513,0.215629,0.74823,0.612943,0.072283,0.419536,0.577778,0.052503,0.68547,0.202442,0.130159,0.215385,0.491331,0.648596,0.42442,0.273504,0.535531,0.358486,0.435653,0.77558,0.549939,0.589011,0.467399,0.481563,0.432479,0.257387,0.33138
0.137973,0.098413,0.917216,1,0.220757,0.330891,0.173871,0.778755,0.580952,0.104029,0.350672,0.516728,0.066422,0.716728,0.214408,0.112821,0.273016,0.521123,0.58022,0.39243,0.318193,0.511355,0.400977,0.462759,0.814652,0.512821,0.591941,0.491331,0.457143,0.482051,0.283516,0.389744
0.115751,0.082051,0.911844,0.999512,0.181685,0.223687,0.132112,0.790232,0.568254,0.144567,0.271551,0.463004,0.087668,0.728694,0.242491,0.088156,0.327473,0.566545,0.516728,0.352381,0.365079,0.530891,0.444444,0.455922,0.808303,0.525763,0.595604,0.501587,0.45641,0.518926,0.285958,0.457631
0.132845,0.059585,0.916484,0.937485,0.164591,0.225885,0.090598,0.805372,0.553602,0.167766,0.207326,0.408547,0.118926,0.752869,0.278388,0.076679,0.380708,0.583883,0.477656,0.32674,0.398535,0.483517,0.472283,0.423687,0.800244,0.579731,0.604396,0.509646,0.446642,0.596581,0.280586,0.455189
0.182173,0.088889,0.922589,0.866667,0.14359,0.232967,0.067399,0.811477,0.508913,0.189255,0.162393,0.379487,0.150916,0.771429,0.333333,0.070818,0.426374,0.603175,0.43956,0.302808,0.441026,0.437363,0.401465,0.391453,0.758242,0.640293,0.634676,0.561905,0.365079,0.651282,0.232967,0.426374
0.199756,0.103785,0.928938,0.781929,0.107692,0.202686,0.05812,0.820269,0.455189,0.239316,0.11917,0.355311,0.190476,0.789988,0.38486,0.077411,0.467155,0.631013,0.393651,0.304762,0.493285,0.382906,0.396825,0.410256,0.728449,0.672772,0.606349,0.594139,0.392918,0.645665,0.240537,0.524542
0.2,0.111111,0.916484,0.68083,0.078632,0.192186,0.062027,0.835653,0.410989,0.288645,0.095727,0.305495,0.236386,0.824908,0.427839,0.087912,0.505006,0.66105,0.356532,0.315751,0.516728,0.451282,0.372161,0.486935,0.649573,0.657143,0.604396,0.609524,0.448352,0.557753,0.222955,0.55873
0.242979,0.107937,0.927961,0.612943,0.071306,0.257875,0.076435,0.861294,0.380952,0.347253,0.096215,0.257875,0.272772,0.836142,0.462759,0.128205,0.546032,0.681807,0.328205,0.309402,0.533333,0.470818,0.358486,0.545055,0.620269,0.663736,0.616117,0.584371,0.456899,0.530647,0.282784,0.557021
0.259585,0.128694,0.908669,0.53602,0.087668,0.301832,0.100855,0.881807,0.359951,0.387302,0.089377,0.222955,0.322344,0.842979,0.485714,0.169231,0.564347,0.700366,0.314286,0.3116,0.581441,0.449328,0.365324,0.593651,0.619292,0.686203,0.589255,0.495482,0.492308,0.546032,0.36801,0.561661
0.283516,0.17265,0.912576,0.471307,0.105983,0.351648,0.094017,0.888889,0.34359,0.409524,0.078632,0.199267,0.369231,0.843468,0.526496,0.199023,0.564103,0.724298,0.315263,0.324542,0.628083,0.407326,0.348718,0.608059,0.603663,0.683517,0.62442,0.454212,0.562637,0.533089,0.399512,0.563126
0.31453,0.220513,0.929426,0.428327,0.12967,0.43956,0.101343,0.893285,0.339683,0.451526,0.067643,0.200244,0.417338,0.855434,0.57094,0.241514,0.569719,0.733333,0.317705,0.330891,0.658608,0.415385,0.338217,0.579243,0.617827,0.647863,0.629548,0.466178,0.551648,0.532601,0.441758,0.542857
0.359707,0.243223,0.947985,0.359463,0.125275,0.407814,0.108425,0.915995,0.316484,0.501587,0.049084,0.184371,0.475946,0.838584,0.613675,0.290843,0.587302,0.747009,0.328938,0.349206,0.683028,0.373871,0.388767,0.524542,0.597802,0.637607,0.619048,0.471062,0.524298,0.629304,0.490354,0.513797
0.403419,0.280586,0.948718,0.258364,0.104029,0.483761,0.125031,0.951648,0.284249,0.557021,0.044444,0.149451,0.524298,0.80928,0.658608,0.341636,0.621245,0.77851,0.328205,0.385592,0.71746,0.330159,0.428571,0.458852,0.584371,0.65348,0.63956,0.490843,0.519658,0.624176,0.505983,0.500611
0.460317,0.320635,0.933089,0.189255,0.092796,0.533333,0.138706,0.986081,0.265201,0.593162,0.055678,0.155311,0.580952,0.801954,0.68547,0.387057,0.660806,0.793162,0.30232,0.406105,0.752381,0.295971,0.429548,0.479121,0.621978,0.630037,0.669353,0.536752,0.438095,0.60464,0.528694,0.501343
0.516239,0.362149,0.916484,0.145299,0.113797,0.498413,0.168987,0.997558,0.245421,0.618071,0.068864,0.150672,0.646642,0.805861,0.709402,0.422222,0.679365,0.811722,0.29939,0.42442,0.767766,0.248352,0.381197,0.505495,0.650794,0.59536,0.70525,0.578266,0.386569,0.622466,0.512821,0.524542
0.56044,0.397558,0.888156,0.107204,0.142857,0.528694,0.203907,1,0.232723,0.642491,0.069353,0.118926,0.699634,0.779731,0.725763,0.450305,0.705495,0.845177,0.302808,0.447619,0.769231,0.207814,0.34359,0.537729,0.630769,0.579976,0.705983,0.553358,0.38779,0.675458,0.520391,0.567033
0.599267,0.418315,0.883028,0.085226,0.163614,0.48718,0.251526,1,0.211477,0.669597,0.073748,0.098169,0.75116,0.762882,0.740904,0.502808,0.73431,0.851038,0.337241,0.490843,0.783883,0.2442,0.298169,0.555311,0.666178,0.541148,0.720879,0.574847,0.42149,0.694506,0.567277,0.574603
0.651526,0.442491,0.863736,0.053724,0.199756,0.526007,0.299145,0.999267,0.193162,0.709402,0.096948,0.111111,0.798046,0.749206,0.754579,0.588034,0.775092,0.832723,0.37094,0.506227,0.782906,0.286447,0.300855,0.540171,0.673016,0.509158,0.70989,0.560684,0.454212,0.650549,0.541148,0.531624
0.660073,0.470818,0.811233,0.003907,0.230037,0.489377,0.354335,1,0.165812,0.741148,0.123077,0.110134,0.841514,0.733822,0.754823,0.652503,0.830525,0.803175,0.395604,0.520635,0.779976,0.345543,0.336996,0.526252,0.689377,0.505006,0.719902,0.515995,0.49475,0.626129,0.545788,0.519658
0.662027,0.505983,0.751648,0.000733,0.25641,0.467155,0.401221,0.999756,0.13602,0.7663,0.141148,0.092796,0.868132,0.700366,0.749206,0.695971,0.855678,0.761905,0.422222,0.54652,0.7663,0.35873,0.336996,0.535775,0.68547,0.514042,0.706471,0.45641,0.571673,0.605861,0.570696,0.614408
