0.608547,0.317705,0.12381,0.361905,0.681807,0.40464,0.569475,0.459585,0.696703,0.287179,0.473749,0.515751,0.567766,0.368742,0.72967,0.631013,0.391209,0.607326,0.358242,0.498901,0.55409,0.442002,0.6337,0.645665,0.609035,0.242491,0.502076,0.421978,0.182662,0.528938,0.547009,0.507204,0.522833,0.399756,0.547497,0.585592,0.390232,0.60464,0.664469,0.341636,0.273993,0.168254,0.340415,0.477412,0.710134,0.522589,0.517705,0.56044,0.616606,0.512088,0.597558,0.571917,0.571917,0.5558,0.386081,0.44884,0.623443,0.37851,0.641026,0.524786,0.189499,0.366789,0.410989,0.500122,0.500122,0.598535,0.453724,0.670574,0.484005,0.539438,0.508669,0.538462,0.609035,0.474481,0.531868,0.672527,0.555556,0.358242,0.541148,0.404884,0.505739,0.605861,0.496459,0.566545,0.535043,0.715995,0.727228,0.339927,0.448107,0.588523,0.519658,0.597802,0.692796,0.113309,0.731624,1,0.283761,0.297192,0.051282,0.574115,0.627106,0.326984,0.000733,0.072772,0.655433,0.811233,0.430525,0.930403,0.596337,0.582906,0.53138,0.636874,0.652503,0.438095,0.513065,0.533333,0.292064,0.565324,0.185592,0.379243
0.525763,0.419048,0.109158,0.337973,0.608547,0.493285,0.548962,0.397558,0.544078,0.384615,0.47033,0.508669,0.471307,0.073016,0.619536,0.740659,0.425885,0.547741,0.336752,0.588767,0.544811,0.453236,0.612454,0.565812,0.55873,0.136508,0.530647,0.503541,0.228327,0.581197,0.561661,0.488889,0.367766,0.411233,0.582906,0.625885,0.381929,0.709646,0.646398,0.373626,0.360684,0.257143,0.358486,0.538217,0.550427,0.501587,0.452503,0.561416,0.631502,0.577534,0.575336,0.567766,0.567766,0.573871,0.29011,0.459096,0.571673,0.354335,0.654212,0.497436,0.18486,0.312332,0.385836,0.443712,0.552137,0.64127,0.471307,0.742857,0.553114,0.460073,0.507937,0.532601,0.607326,0.483272,0.597802,0.611233,0.458608,0.357509,0.55409,0.493285,0.560195,0.606349,0.484249,0.547985,0.550916,0.716239,0.797558,0.309158,0.432723,0.575336,0.464225,0.579976,0.674481,0.122833,0.764835,1,0.301832,0.285958,0.042735,0.611966,0.596337,0.36044,0.000733,0.132112,0.69304,0.790232,0.435165,0.948962,0.549939,0.561416,0.54188,0.666178,0.630525,0.438828,0.50232,0.549939,0.292796,0.547253,0.207814,0.334799
0.501832,0.571184,0.219048,0.348474,0.433211,0.562637,0.452503,0.433944,0.523565,0.45812,0.459096,0.405128,0.390965,0.000977,0.518193,0.724786,0.455922,0.601954,0.290354,0.611966,0.580708,0.463492,0.57265,0.540659,0.463248,0.076923,0.54823,0.507937,0.19072,0.535775,0.62906,0.499145,0.269597,0.421734,0.652259,0.648596,0.422711,0.725763,0.556288,0.414164,0.418803,0.378999,0.352137,0.555556,0.47497,0.555311,0.484982,0.53431,0.589744,0.622466,0.583639,0.513797,0.513797,0.573626,0.193651,0.467155,0.572894,0.310867,0.618071,0.451038,0.145788,0.376801,0.45348,0.393407,0.547497,0.680342,0.505983,0.775336,0.588278,0.440537,0.467399,0.526007,0.606105,0.48718,0.636386,0.541392,0.43663,0.388278,0.65348,0.541148,0.632723,0.557509,0.464225,0.450549,0.50989,0.623443,0.733578,0.306227,0.460806,0.463248,0.486203,0.588278,0.696215,0.105983,0.795604,0.999512,0.325275,0.301587,0.047619,0.648596,0.548474,0.38486,0.000733,0.15409,0.72381,0.755067,0.457387,0.973871,0.475702,0.549206,0.552869,0.69304,0.594139,0.462515,0.50525,0.578266,0.255922,0.502076,0.281319,0.386325
0.560684,0.738706,0.364591,0.300855,0.364103,0.539194,0.331136,0.511844,0.552381,0.541636,0.549206,0.352137,0.271062,0.077411,0.481807,0.803419,0.602686,0.570452,0.284493,0.531624,0.679609,0.473993,0.609768,0.540659,0.407082,0.08083,0.483272,0.423199,0.098169,0.439072,0.726496,0.563858,0.281807,0.430525,0.684738,0.636874,0.492064,0.701343,0.536996,0.464957,0.416361,0.43956,0.376313,0.501343,0.59072,0.695727,0.538217,0.536996,0.54652,0.649573,0.663004,0.493773,0.493773,0.558242,0.174359,0.50696,0.548962,0.239072,0.602198,0.445421,0.068864,0.426618,0.503541,0.392674,0.536996,0.708913,0.513553,0.871062,0.582173,0.505739,0.369231,0.515018,0.527961,0.482784,0.665934,0.515751,0.53602,0.357998,0.631502,0.513797,0.623932,0.519658,0.425885,0.393407,0.498169,0.537241,0.60757,0.414896,0.491819,0.463736,0.452503,0.586081,0.715263,0.118926,0.824664,1,0.345055,0.290598,0.052747,0.659585,0.503297,0.414408,0.000977,0.186569,0.726252,0.738462,0.48718,0.999023,0.429548,0.537241,0.563614,0.701832,0.562882,0.517705,0.491819,0.517949,0.179243,0.509158,0.327473,0.405128
0.595116,0.835898,0.342369,0.20928,0.44127,0.538706,0.303053,0.491819,0.646642,0.645421,0.598291,0.410501,0.151648,0.296948,0.431258,0.810501,0.641026,0.479854,0.266178,0.48718,0.768987,0.345299,0.647619,0.551648,0.382173,0.000977,0.447375,0.418071,0.000977,0.413919,0.778999,0.634432,0.345055,0.427106,0.694994,0.590965,0.548962,0.739194,0.547009,0.481319,0.312576,0.452503,0.410256,0.432967,0.64884,0.822466,0.582173,0.544078,0.591697,0.622466,0.692552,0.471307,0.471307,0.557509,0.273504,0.511355,0.511844,0.141636,0.613919,0.459096,0.033211,0.382418,0.50525,0.389011,0.50696,0.736264,0.494261,0.849817,0.548718,0.558486,0.28547,0.491331,0.462759,0.439072,0.601465,0.571184,0.592186,0.278388,0.515018,0.414896,0.581441,0.530891,0.423443,0.391941,0.571429,0.53138,0.611966,0.499634,0.506471,0.400244,0.435165,0.567033,0.679365,0.130647,0.84884,0.999756,0.373626,0.285226,0.067399,0.676679,0.464469,0.446154,0.000977,0.220757,0.719414,0.718437,0.517705,1,0.382662,0.502564,0.593895,0.701343,0.514286,0.534799,0.463736,0.479609,0.150672,0.467155,0.326252,0.369719
0.697436,0.795116,0.29011,0.303541,0.611477,0.579731,0.386569,0.53895,0.75409,0.780464,0.604396,0.421978,0.159219,0.598535,0.450061,0.711844,0.515263,0.384371,0.149939,0.387057,0.761905,0.275946,0.628816,0.507204,0.358486,0.005372,0.40464,0.394628,0.000977,0.367521,0.724298,0.660562,0.380708,0.366789,0.691819,0.539194,0.559707,0.706716,0.565079,0.383883,0.311111,0.453236,0.459585,0.372161,0.582662,0.742125,0.527228,0.596337,0.602686,0.551893,0.641514,0.461294,0.461294,0.584371,0.358486,0.499634,0.537973,0.093284,0.664713,0.498657,0.048352,0.340659,0.466422,0.405861,0.476923,0.799512,0.477656,0.811477,0.486691,0.561172,0.292064,0.463248,0.456654,0.467888,0.616117,0.55873,0.595116,0.300611,0.552381,0.4,0.561905,0.520879,0.421245,0.393895,0.6,0.598779,0.68083,0.472039,0.502076,0.344322,0.469841,0.521368,0.64591,0.134799,0.877167,1,0.388767,0.302564,0.088156,0.707204,0.450061,0.48718,0.000977,0.26398,0.724542,0.693773,0.53602,0.999023,0.322833,0.434921,0.59707,0.725275,0.46398,0.578999,0.429792,0.442247,0.146032,0.462027,0.320391,0.363858
0.702076,0.650549,0.200244,0.391941,0.631502,0.550427,0.469841,0.580952,0.705983,0.933089,0.606105,0.312576,0.214408,0.870818,0.412454,0.619048,0.550427,0.438584,0.127717,0.365079,0.678877,0.349695,0.609035,0.504029,0.381441,0.092796,0.406593,0.420757,0.000977,0.344078,0.662759,0.651526,0.298657,0.344567,0.670818,0.536264,0.525519,0.596093,0.578755,0.249328,0.325275,0.456899,0.528205,0.344322,0.426862,0.512821,0.432234,0.560195,0.537973,0.450061,0.579731,0.452015,0.452015,0.603907,0.355067,0.475702,0.610256,0.099878,0.741148,0.473993,0.10525,0.379976,0.433944,0.361172,0.513797,0.760928,0.480586,0.853968,0.444933,0.569231,0.299878,0.447375,0.428816,0.511844,0.63199,0.612698,0.568742,0.357998,0.59243,0.428083,0.602442,0.529426,0.417827,0.388278,0.589988,0.685714,0.746276,0.395604,0.553114,0.354335,0.441026,0.510379,0.622222,0.147741,0.878388,0.999756,0.399023,0.29304,0.107692,0.755311,0.434676,0.524054,0.024176,0.332845,0.747497,0.684249,0.547253,1,0.296459,0.358486,0.60293,0.737485,0.409768,0.532601,0.397802,0.415873,0.142125,0.487424,0.346276,0.347497
0.485714,0.508913,0.160195,0.475458,0.501343,0.493529,0.472772,0.56337,0.582662,1,0.567521,0.100122,0.336264,0.819536,0.302564,0.571184,0.549695,0.593651,0.233455,0.339194,0.637118,0.455433,0.57558,0.517705,0.441514,0.194383,0.41978,0.431746,0.000733,0.407326,0.606593,0.563858,0.281319,0.326984,0.598046,0.565079,0.503785,0.465934,0.586081,0.238095,0.320635,0.494017,0.632234,0.315263,0.303541,0.378022,0.415385,0.469109,0.504518,0.422711,0.560195,0.445421,0.445421,0.592674,0.367766,0.444444,0.628083,0.157265,0.819048,0.451038,0.175824,0.429548,0.470086,0.277656,0.527717,0.733089,0.507937,0.869841,0.442735,0.598291,0.329426,0.495482,0.398291,0.542857,0.599267,0.640049,0.571917,0.356532,0.544078,0.529426,0.614164,0.524786,0.439316,0.3663,0.583883,0.66398,0.785348,0.367277,0.539194,0.369231,0.4,0.633944,0.585592,0.151648,0.88547,1,0.419536,0.298413,0.124054,0.794628,0.401709,0.551648,0.047863,0.393651,0.794872,0.659096,0.579487,0.999512,0.279365,0.325275,0.628571,0.73895,0.368742,0.459341,0.408059,0.368742,0.161172,0.488645,0.333822,0.371184
0.394872,0.504762,0.142125,0.480342,0.347009,0.392918,0.443712,0.548474,0.498413,0.968498,0.525275,0.090598,0.431258,0.539438,0.228083,0.610012,0.555556,0.634188,0.417338,0.333333,0.683761,0.550183,0.454212,0.500611,0.504274,0.340659,0.490598,0.456899,0.000977,0.457143,0.565812,0.509402,0.269353,0.332357,0.529426,0.583394,0.492796,0.443468,0.50989,0.340904,0.39243,0.536264,0.691575,0.317949,0.356044,0.373871,0.521856,0.448107,0.599267,0.498169,0.53895,0.413187,0.413187,0.561661,0.447375,0.481319,0.599512,0.144567,0.824664,0.448352,0.240049,0.504274,0.507204,0.284249,0.528938,0.740171,0.502564,0.790232,0.470818,0.559463,0.324786,0.515263,0.389499,0.542613,0.56337,0.627595,0.600733,0.390476,0.476191,0.639316,0.571429,0.524542,0.457875,0.350672,0.569719,0.61221,0.817338,0.383639,0.514774,0.408791,0.430769,0.72967,0.58315,0.157265,0.901832,0.985348,0.435897,0.260562,0.142857,0.800733,0.361416,0.588034,0.072527,0.452991,0.815629,0.625885,0.612943,1,0.247375,0.296459,0.652503,0.736508,0.328449,0.44591,0.433944,0.361172,0.169475,0.467643,0.361416,0.294261
0.40928,0.620757,0.106716,0.410501,0.19243,0.252503,0.411233,0.594139,0.544078,0.881807,0.460317,0.216361,0.479609,0.246642,0.264225,0.699145,0.625641,0.604396,0.627839,0.266911,0.71453,0.514286,0.411233,0.443468,0.530891,0.434188,0.524542,0.486691,0.000977,0.471307,0.591209,0.529426,0.230281,0.376068,0.564347,0.557753,0.532845,0.470086,0.44127,0.489133,0.501587,0.530159,0.641758,0.316484,0.422466,0.408303,0.618803,0.498413,0.743346,0.647375,0.488401,0.36337,0.36337,0.53895,0.48718,0.553846,0.521123,0.060317,0.799756,0.4442,0.29011,0.562637,0.511355,0.360195,0.507448,0.724542,0.462759,0.808791,0.486935,0.528449,0.35116,0.503297,0.442002,0.596093,0.62442,0.566545,0.556777,0.378266,0.503297,0.635897,0.53138,0.555067,0.491819,0.320879,0.569719,0.59243,0.899878,0.393162,0.469841,0.439805,0.473016,0.692552,0.593407,0.184371,0.908425,0.93602,0.438095,0.282295,0.183639,0.792674,0.319902,0.625153,0.120391,0.491087,0.807082,0.605128,0.628083,0.999267,0.187546,0.287912,0.648596,0.713797,0.295238,0.441514,0.452015,0.361416,0.275702,0.469597,0.363614,0.254457
0.441758,0.715507,0.109646,0.406349,0.222955,0.227595,0.402686,0.570452,0.615385,0.827839,0.357021,0.316239,0.513797,0.135775,0.377045,0.664225,0.613919,0.477412,0.653724,0.296948,0.728449,0.411477,0.44127,0.408791,0.432723,0.442002,0.521368,0.495238,0.001221,0.431502,0.638828,0.535287,0.224176,0.442979,0.684005,0.535775,0.561905,0.431013,0.386569,0.62906,0.504762,0.507448,0.486203,0.283272,0.492064,0.464469,0.666422,0.456654,0.787302,0.737241,0.451282,0.30525,0.30525,0.54188,0.427106,0.586325,0.488156,0.046154,0.783639,0.443468,0.319902,0.501832,0.492796,0.38315,0.450305,0.745055,0.507937,0.789011,0.464957,0.582662,0.324054,0.478633,0.467643,0.567766,0.680342,0.558242,0.524054,0.371429,0.584127,0.641514,0.521368,0.550427,0.523565,0.328205,0.54188,0.563126,0.870574,0.362882,0.429304,0.364835,0.50696,0.562882,0.591697,0.208059,0.920635,0.885714,0.450794,0.409035,0.219048,0.800977,0.29475,0.657387,0.174359,0.545299,0.785104,0.575824,0.641026,0.983394,0.104029,0.272283,0.636142,0.698657,0.27619,0.437851,0.491087,0.334066,0.368987,0.513797,0.309646,0.262515
0.416606,0.74188,0.241758,0.404396,0.339927,0.166545,0.387302,0.469109,0.737485,0.739438,0.358974,0.348718,0.485714,0.339438,0.554823,0.459829,0.54188,0.397558,0.383394,0.37851,0.671062,0.369963,0.516484,0.315995,0.346276,0.510379,0.508425,0.400733,0.156288,0.383639,0.637607,0.496703,0.189255,0.462515,0.787057,0.478388,0.515995,0.321856,0.326007,0.614896,0.437363,0.465446,0.314774,0.259341,0.493285,0.479609,0.620757,0.389499,0.800244,0.710379,0.442247,0.33431,0.33431,0.561661,0.438095,0.532112,0.526252,0.063492,0.786569,0.465934,0.290843,0.413675,0.486447,0.350427,0.462027,0.799023,0.578755,0.743346,0.410501,0.613187,0.340415,0.435653,0.454701,0.493285,0.72381,0.580708,0.518193,0.393162,0.68718,0.582418,0.516972,0.533333,0.518681,0.35409,0.454945,0.576801,0.675946,0.375336,0.455189,0.324298,0.555067,0.463736,0.574603,0.203907,0.952381,0.842491,0.48254,0.451526,0.258364,0.821245,0.290598,0.677656,0.209035,0.597558,0.737729,0.545788,0.642735,0.993407,0.0442,0.241026,0.637851,0.691575,0.264957,0.50232,0.493529,0.297192,0.374603,0.508425,0.325519,0.286691
0.4442,0.690843,0.312576,0.517216,0.330891,0.148718,0.377289,0.449328,0.789988,0.760684,0.503541,0.421001,0.408547,0.641514,0.714042,0.295971,0.500611,0.473504,0.182906,0.696459,0.619536,0.368987,0.552137,0.277656,0.403663,0.545543,0.496703,0.324786,0.301343,0.417582,0.618315,0.429304,0.125031,0.401465,0.785836,0.428571,0.48254,0.231013,0.289622,0.544811,0.446154,0.424908,0.249328,0.259341,0.554335,0.498657,0.584615,0.41514,0.846154,0.713797,0.437851,0.494994,0.494994,0.553602,0.568987,0.49475,0.524054,0.057143,0.768742,0.483517,0.236142,0.381197,0.508181,0.284737,0.485959,0.813675,0.621245,0.702564,0.380952,0.621245,0.356532,0.385836,0.478633,0.507937,0.718926,0.559463,0.485226,0.423687,0.725275,0.52381,0.496703,0.513309,0.572405,0.416361,0.444689,0.585836,0.610989,0.417094,0.563614,0.374359,0.525031,0.434188,0.577778,0.197314,0.953602,0.774115,0.502808,0.493529,0.286447,0.863248,0.261294,0.704518,0.248352,0.6442,0.699878,0.530891,0.640781,1,0.045421,0.241758,0.647863,0.689377,0.255433,0.512576,0.473749,0.300611,0.343834,0.490354,0.414164,0.269109
0.356777,0.656654,0.385348,0.712576,0.318681,0.261294,0.378022,0.509158,0.696703,0.758974,0.670574,0.52381,0.422222,0.846642,0.725031,0.17094,0.519902,0.700366,0.313797,0.902564,0.656899,0.410256,0.576557,0.399023,0.414164,0.536264,0.448596,0.315507,0.266178,0.478144,0.640049,0.392186,0.072283,0.309402,0.781929,0.433944,0.474237,0.251038,0.337729,0.530647,0.488645,0.326252,0.26569,0.289133,0.515751,0.52967,0.594139,0.487668,0.8337,0.671306,0.432234,0.638584,0.638584,0.553114,0.659341,0.467888,0.491087,0.069841,0.729426,0.461294,0.22906,0.443956,0.49475,0.260806,0.557998,0.787057,0.594628,0.700855,0.419048,0.63663,0.478877,0.389011,0.507448,0.503297,0.6779,0.54823,0.476679,0.426129,0.686691,0.563126,0.39072,0.582906,0.558242,0.387546,0.496459,0.571917,0.638339,0.486447,0.581929,0.440537,0.497924,0.427595,0.594872,0.188278,0.966789,0.697436,0.508425,0.441026,0.301343,0.903053,0.209035,0.759951,0.28083,0.67619,0.68547,0.496948,0.648596,1,0.071551,0.253968,0.653724,0.68547,0.237607,0.483761,0.471551,0.364835,0.331624,0.521856,0.405372,0.205617
0.344078,0.611966,0.345299,0.718193,0.255433,0.364347,0.355556,0.465934,0.512576,0.732845,0.736996,0.567033,0.52967,0.852259,0.640537,0.102076,0.571917,0.900611,0.620024,0.910379,0.660806,0.486935,0.566056,0.502808,0.406593,0.510134,0.472283,0.358974,0.203175,0.513553,0.655189,0.38315,0.047375,0.237118,0.732112,0.451526,0.481807,0.375824,0.423443,0.533578,0.545299,0.270574,0.308181,0.323565,0.501099,0.515995,0.656899,0.513309,0.70525,0.593162,0.3558,0.662271,0.662271,0.562637,0.581197,0.497924,0.447619,0.064957,0.651526,0.435409,0.307204,0.517705,0.515018,0.269109,0.617582,0.722833,0.555311,0.595116,0.478877,0.571917,0.519902,0.404151,0.492064,0.47326,0.579731,0.532601,0.482784,0.42149,0.658364,0.623443,0.287912,0.652991,0.478144,0.357998,0.542613,0.591941,0.678144,0.478144,0.519658,0.48547,0.542369,0.447375,0.615873,0.193651,0.947741,0.632479,0.521612,0.458852,0.326496,0.931136,0.167277,0.808303,0.30525,0.69011,0.683761,0.447619,0.658364,0.999756,0.083516,0.262027,0.683272,0.645665,0.225153,0.436142,0.455433,0.422466,0.308425,0.513553,0.415385,0.20464
0.353602,0.635897,0.346276,0.640293,0.212698,0.356288,0.311844,0.462027,0.273504,0.675214,0.682784,0.520635,0.591453,0.71746,0.610989,0.189744,0.616361,0.90525,0.956288,0.825885,0.596825,0.481075,0.529426,0.512576,0.401465,0.417094,0.527717,0.46398,0.203419,0.524542,0.656899,0.445177,0.02735,0.210501,0.735531,0.440537,0.460073,0.545055,0.514286,0.498657,0.535531,0.284737,0.391941,0.351893,0.503541,0.494994,0.608059,0.483761,0.575092,0.536508,0.22906,0.584127,0.584127,0.569475,0.473504,0.535775,0.425397,0.108669,0.601221,0.476435,0.423687,0.537973,0.542613,0.329426,0.602686,0.680342,0.491819,0.554823,0.508669,0.580708,0.459341,0.461294,0.505983,0.449084,0.519658,0.498657,0.490843,0.504029,0.657387,0.662515,0.323321,0.746032,0.534799,0.271551,0.514774,0.527473,0.671306,0.473993,0.427595,0.406838,0.567521,0.537485,0.586325,0.212454,0.92674,0.553846,0.539438,0.545299,0.339194,0.957753,0.141148,0.842247,0.314286,0.716239,0.666422,0.393162,0.669353,0.967521,0.077411,0.269597,0.708181,0.602686,0.209524,0.404884,0.459585,0.403907,0.287424,0.47326,0.463736,0.232723
0.410012,0.681563,0.414408,0.516239,0.198535,0.582418,0.285958,0.524786,0.296703,0.624664,0.494506,0.527228,0.64591,0.550427,0.612698,0.335287,0.578755,0.853236,0.972894,0.596093,0.560928,0.434188,0.561416,0.471551,0.368742,0.315995,0.527961,0.461294,0.332601,0.510867,0.662759,0.465201,0.001221,0.287179,0.732601,0.418559,0.428327,0.633455,0.524786,0.441514,0.480586,0.330891,0.411233,0.389255,0.532112,0.454212,0.508913,0.444444,0.534799,0.573382,0.145299,0.57094,0.57094,0.58022,0.388767,0.539683,0.421001,0.168254,0.588767,0.510379,0.492552,0.562882,0.536996,0.277411,0.541636,0.634432,0.462271,0.49475,0.503541,0.613919,0.379487,0.473993,0.492552,0.498901,0.469109,0.443468,0.532357,0.551893,0.657875,0.655189,0.393651,0.764347,0.587302,0.229792,0.495727,0.506716,0.556777,0.530891,0.44591,0.286203,0.611966,0.619292,0.556288,0.228816,0.923565,0.481319,0.541392,0.566545,0.352869,0.976801,0.128449,0.854701,0.315507,0.767766,0.639805,0.361905,0.684249,0.905006,0.072039,0.294506,0.724054,0.570452,0.199267,0.447131,0.526007,0.401221,0.293285,0.485226,0.43956,0.276923
0.391209,0.728205,0.472528,0.332845,0.225885,0.962393,0.356532,0.574359,0.450061,0.577289,0.314774,0.449573,0.658364,0.544078,0.510623,0.382418,0.564103,0.785836,0.788278,0.371429,0.572405,0.473016,0.60293,0.359219,0.397802,0.32381,0.49768,0.446154,0.435409,0.600977,0.690843,0.500122,0.037118,0.3558,0.770208,0.465201,0.371673,0.479854,0.441026,0.467643,0.454945,0.393895,0.420024,0.446398,0.520879,0.423932,0.416117,0.410012,0.53431,0.670085,0.076679,0.577289,0.577289,0.55873,0.339194,0.490598,0.408547,0.138217,0.596093,0.503053,0.489133,0.614408,0.514286,0.271062,0.47497,0.55873,0.431502,0.423687,0.469597,0.601465,0.354823,0.468132,0.54188,0.563614,0.470086,0.422222,0.559463,0.564347,0.663736,0.579976,0.421245,0.677167,0.557265,0.263492,0.485714,0.433944,0.422955,0.510623,0.506227,0.247375,0.674481,0.65641,0.548962,0.241758,0.922833,0.40928,0.564591,0.565324,0.377045,0.974359,0.109646,0.883028,0.341392,0.823199,0.59536,0.340171,0.684738,0.831502,0.047863,0.337973,0.735531,0.501343,0.210256,0.486447,0.585104,0.405617,0.337485,0.535287,0.391941,0.296459
0.407814,0.851526,0.405861,0.221001,0.292308,0.981685,0.418315,0.546276,0.628327,0.54652,0.29768,0.449817,0.607326,0.711111,0.468376,0.381685,0.557021,0.719902,0.53138,0.225641,0.573626,0.586813,0.620269,0.240537,0.457631,0.346764,0.452503,0.386325,0.426374,0.698413,0.68254,0.576068,0.073504,0.337241,0.788278,0.5558,0.345543,0.412943,0.402198,0.494506,0.505983,0.466422,0.50525,0.508669,0.476923,0.35873,0.364103,0.405128,0.542613,0.665201,0.077167,0.613431,0.613431,0.527961,0.365324,0.48083,0.369231,0.090598,0.568742,0.45812,0.471551,0.663004,0.493285,0.283272,0.444444,0.528449,0.431013,0.387302,0.430769,0.565079,0.382906,0.455922,0.61514,0.58315,0.521368,0.453236,0.521123,0.549695,0.598291,0.497924,0.435653,0.610989,0.443468,0.283516,0.484738,0.385348,0.399267,0.560684,0.524054,0.327228,0.688645,0.597802,0.505983,0.270574,0.913553,0.330891,0.585104,0.56801,0.412698,0.988034,0.09475,0.929182,0.364347,0.839561,0.543834,0.332601,0.676679,0.796093,0.037607,0.379487,0.72674,0.433944,0.231013,0.53138,0.595604,0.434432,0.446642,0.508669,0.326007,0.339438
0.586569,0.861783,0.420757,0.085958,0.353358,0.794628,0.414164,0.514774,0.645421,0.559707,0.521612,0.57094,0.615873,0.878388,0.541636,0.362637,0.567766,0.567033,0.376557,0.209768,0.533578,0.618315,0.530647,0.289377,0.494017,0.469597,0.42442,0.437363,0.285226,0.687668,0.698901,0.665934,0.18022,0.247619,0.717216,0.58486,0.352625,0.464713,0.471307,0.42442,0.495482,0.566789,0.543346,0.578755,0.521612,0.373871,0.438095,0.447863,0.576801,0.652503,0.143101,0.612943,0.612943,0.540415,0.423687,0.484738,0.363858,0.112576,0.553846,0.432234,0.459585,0.655433,0.493285,0.359463,0.489622,0.466667,0.4337,0.426862,0.469841,0.577778,0.476923,0.482296,0.57851,0.562149,0.581685,0.487424,0.464957,0.593895,0.517705,0.560684,0.413675,0.670085,0.443956,0.292064,0.515751,0.373626,0.427106,0.602686,0.482296,0.416361,0.648107,0.501587,0.507937,0.288645,0.895482,0.280586,0.61221,0.597802,0.45348,1,0.082295,0.963126,0.400488,0.852992,0.507204,0.295482,0.67326,0.771673,0.029792,0.428083,0.721856,0.365568,0.250794,0.577778,0.544811,0.440293,0.521612,0.472283,0.261538,0.362393
